   5.4134600000000000e+03	   4.4500000000000000e+03	
   5.4195700000000006e+03	   4.2790000000000000e+03	
   5.4256800000000003e+03	   4.3040000000000000e+03	
   5.4317900000000000e+03	   4.4700000000000000e+03	
   5.4379000000000005e+03	   4.3270000000000000e+03	
   5.4440100000000002e+03	   4.1700000000000000e+03	
   5.4501199999999999e+03	   4.3020000000000000e+03	
   5.4562300000000005e+03	   4.2960000000000000e+03	
   5.4623400000000001e+03	   4.2430000000000000e+03	
   5.4684500000000007e+03	   4.2190000000000000e+03	
   5.4745600000000004e+03	   4.1460000000000000e+03	
   5.4806700000000001e+03	   4.2280000000000000e+03	
   5.4867800000000007e+03	   4.2400000000000000e+03	
   5.4928900000000003e+03	   4.1450000000000000e+03	
   5.4990000000000000e+03	   4.2310000000000000e+03	
   5.5051100000000006e+03	   4.2710000000000000e+03	
   5.5112200000000003e+03	   4.2960000000000000e+03	
   5.5173299999999999e+03	   4.1550000000000000e+03	
   5.5234400000000005e+03	   4.0750000000000000e+03	
   5.5295500000000002e+03	   4.1660000000000000e+03	
   5.5356599999999999e+03	   4.1190000000000000e+03	
   5.5417700000000004e+03	   4.1730000000000000e+03	
   5.5478800000000001e+03	   4.0710000000000000e+03	
   5.5539900000000007e+03	   4.0990000000000000e+03	
   5.5601000000000004e+03	   4.2230000000000000e+03	
   5.5662100000000000e+03	   4.1260000000000000e+03	
   5.5723200000000006e+03	   4.1640000000000000e+03	
   5.5784300000000003e+03	   4.0710000000000000e+03	
   5.5845400000000000e+03	   4.1110000000000000e+03	
   5.5906500000000005e+03	   4.0340000000000000e+03	
   5.5967600000000002e+03	   4.0410000000000000e+03	
   5.6028699999999999e+03	   4.0220000000000000e+03	
   5.6089800000000005e+03	   4.0720000000000000e+03	
   5.6150900000000001e+03	   4.0950000000000000e+03	
   5.6212000000000007e+03	   3.9590000000000000e+03	
   5.6273100000000004e+03	   4.0440000000000000e+03	
   5.6334200000000001e+03	   4.0270000000000000e+03	
   5.6395300000000007e+03	   3.9650000000000000e+03	
   5.6456400000000003e+03	   3.9940000000000000e+03	
   5.6517500000000000e+03	   3.9520000000000000e+03	
   5.6578600000000006e+03	   3.8580000000000000e+03	
   5.6639700000000003e+03	   3.7790000000000000e+03	
   5.6700799999999999e+03	   3.8980000000000000e+03	
   5.6761900000000005e+03	   3.8820000000000000e+03	
   5.6823000000000002e+03	   3.8780000000000000e+03	
   5.6884099999999999e+03	   3.8950000000000000e+03	
   5.6945200000000004e+03	   3.9900000000000000e+03	
   5.7006300000000001e+03	   3.9020000000000000e+03	
   5.7067400000000007e+03	   3.8760000000000000e+03	
   5.7128500000000004e+03	   3.9100000000000000e+03	
   5.7189600000000000e+03	   3.9080000000000000e+03	
   5.7250700000000006e+03	   3.8860000000000000e+03	
   5.7311800000000003e+03	   3.9420000000000000e+03	
   5.7372900000000000e+03	   3.7850000000000000e+03	
   5.7434000000000005e+03	   3.8600000000000000e+03	
   5.7495100000000002e+03	   3.7840000000000000e+03	
   5.7556199999999999e+03	   3.9280000000000000e+03	
   5.7617300000000005e+03	   3.8220000000000000e+03	
   5.7678400000000001e+03	   3.7130000000000000e+03	
   5.7739500000000007e+03	   3.8270000000000000e+03	
   5.7800600000000004e+03	   3.7730000000000000e+03	
   5.7861700000000001e+03	   3.8190000000000000e+03	
   5.7922800000000007e+03	   3.8200000000000000e+03	
   5.7983900000000003e+03	   3.6770000000000000e+03	
   5.8045000000000000e+03	   3.6500000000000000e+03	
   5.8106100000000006e+03	   3.8280000000000000e+03	
   5.8167200000000003e+03	   3.8210000000000000e+03	
   5.8228299999999999e+03	   3.8120000000000000e+03	
   5.8289400000000005e+03	   3.8470000000000000e+03	
   5.8350500000000002e+03	   3.6820000000000000e+03	
   5.8411599999999999e+03	   3.6430000000000000e+03	
   5.8472700000000004e+03	   3.6500000000000000e+03	
   5.8533800000000001e+03	   3.7390000000000000e+03	
   5.8594900000000007e+03	   3.6500000000000000e+03	
   5.8656000000000004e+03	   3.8600000000000000e+03	
   5.8717100000000000e+03	   3.7190000000000000e+03	
   5.8778200000000006e+03	   3.4960000000000000e+03	
   5.8839300000000003e+03	   3.6000000000000000e+03	
   5.8900400000000000e+03	   3.6490000000000000e+03	
   5.8961500000000005e+03	   3.7220000000000000e+03	
   5.9022600000000002e+03	   3.6810000000000000e+03	
   5.9083699999999999e+03	   3.4710000000000000e+03	
   5.9144800000000005e+03	   3.4760000000000000e+03	
   5.9205900000000001e+03	   3.7110000000000000e+03	
   5.9267000000000007e+03	   3.5380000000000000e+03	
   5.9328100000000004e+03	   3.5820000000000000e+03	
   5.9389200000000001e+03	   3.5590000000000000e+03	
   5.9450300000000007e+03	   3.6850000000000000e+03	
   5.9511400000000003e+03	   3.5830000000000000e+03	
   5.9572500000000000e+03	   3.5960000000000000e+03	
   5.9633600000000006e+03	   3.5500000000000000e+03	
   5.9694700000000003e+03	   3.5380000000000000e+03	
   5.9755799999999999e+03	   3.6080000000000000e+03	
   5.9816900000000005e+03	   3.4220000000000000e+03	
   5.9878000000000002e+03	   3.4800000000000000e+03	
   5.9939100000000008e+03	   3.5380000000000000e+03	
   6.0000200000000004e+03	   3.5050000000000000e+03	
   6.0061300000000001e+03	   3.4450000000000000e+03	
   6.0122400000000007e+03	   3.4740000000000000e+03	
   6.0183500000000004e+03	   3.4380000000000000e+03	
   6.0244600000000000e+03	   3.4870000000000000e+03	
   6.0305700000000006e+03	   3.5530000000000000e+03	
   6.0366800000000003e+03	   3.4480000000000000e+03	
   6.0427900000000000e+03	   3.4340000000000000e+03	
   6.0489000000000005e+03	   3.4840000000000000e+03	
   6.0550100000000002e+03	   3.3840000000000000e+03	
   6.0611199999999999e+03	   3.4860000000000000e+03	
   6.0672300000000005e+03	   3.4340000000000000e+03	
   6.0733400000000001e+03	   3.4280000000000000e+03	
   6.0794500000000007e+03	   3.4340000000000000e+03	
   6.0855600000000004e+03	   3.3710000000000000e+03	
   6.0916700000000001e+03	   3.2800000000000000e+03	
   6.0977800000000007e+03	   3.3580000000000000e+03	
   6.1038900000000003e+03	   3.3650000000000000e+03	
   6.1100000000000000e+03	   3.4090000000000000e+03	
   6.1161100000000006e+03	   3.4140000000000000e+03	
   6.1222200000000003e+03	   3.3510000000000000e+03	
   6.1283299999999999e+03	   3.4300000000000000e+03	
   6.1344400000000005e+03	   3.2790000000000000e+03	
   6.1405500000000002e+03	   3.3240000000000000e+03	
   6.1466600000000008e+03	   3.4200000000000000e+03	
   6.1527700000000004e+03	   3.3150000000000000e+03	
   6.1588800000000001e+03	   3.3200000000000000e+03	
   6.1649900000000007e+03	   3.2590000000000000e+03	
   6.1711000000000004e+03	   3.2650000000000000e+03	
   6.1772100000000000e+03	   3.2420000000000000e+03	
   6.1833200000000006e+03	   3.2010000000000000e+03	
   6.1894300000000003e+03	   3.2320000000000000e+03	
   6.1955400000000000e+03	   3.3880000000000000e+03	
   6.2016500000000005e+03	   3.2930000000000000e+03	
   6.2077600000000002e+03	   3.3040000000000000e+03	
   6.2138699999999999e+03	   3.3290000000000000e+03	
   6.2199800000000005e+03	   3.2340000000000000e+03	
   6.2260900000000001e+03	   3.2780000000000000e+03	
   6.2322000000000007e+03	   3.1850000000000000e+03	
   6.2383100000000004e+03	   3.2390000000000000e+03	
   6.2444200000000001e+03	   3.2070000000000000e+03	
   6.2505300000000007e+03	   3.1920000000000000e+03	
   6.2566400000000003e+03	   3.2700000000000000e+03	
   6.2627500000000000e+03	   3.1780000000000000e+03	
   6.2688600000000006e+03	   3.2470000000000000e+03	
   6.2749700000000003e+03	   3.2200000000000000e+03	
   6.2810799999999999e+03	   3.2760000000000000e+03	
   6.2871900000000005e+03	   3.2240000000000000e+03	
   6.2933000000000002e+03	   3.2330000000000000e+03	
   6.2994100000000008e+03	   3.1570000000000000e+03	
   6.3055200000000004e+03	   3.2280000000000000e+03	
   6.3116300000000001e+03	   3.2000000000000000e+03	
   6.3177400000000007e+03	   3.0260000000000000e+03	
   6.3238500000000004e+03	   3.2050000000000000e+03	
   6.3299600000000000e+03	   3.0840000000000000e+03	
   6.3360700000000006e+03	   2.9970000000000000e+03	
   6.3421800000000003e+03	   3.0750000000000000e+03	
   6.3482900000000000e+03	   3.2070000000000000e+03	
   6.3544000000000005e+03	   3.1660000000000000e+03	
   6.3605100000000002e+03	   3.0980000000000000e+03	
   6.3666199999999999e+03	   3.1080000000000000e+03	
   6.3727300000000005e+03	   3.2220000000000000e+03	
   6.3788400000000001e+03	   3.0940000000000000e+03	
   6.3849500000000007e+03	   3.0900000000000000e+03	
   6.3910600000000004e+03	   3.1360000000000000e+03	
   6.3971700000000001e+03	   3.0700000000000000e+03	
   6.4032800000000007e+03	   3.0780000000000000e+03	
   6.4093900000000003e+03	   3.0660000000000000e+03	
   6.4155000000000000e+03	   3.0510000000000000e+03	
   6.4216100000000006e+03	   3.0200000000000000e+03	
   6.4277200000000003e+03	   2.9820000000000000e+03	
   6.4338299999999999e+03	   3.1000000000000000e+03	
   6.4399400000000005e+03	   3.0400000000000000e+03	
   6.4460500000000002e+03	   2.9280000000000000e+03	
   6.4521600000000008e+03	   3.0440000000000000e+03	
   6.4582700000000004e+03	   2.9620000000000000e+03	
   6.4643800000000001e+03	   2.9680000000000000e+03	
   6.4704900000000007e+03	   2.9580000000000000e+03	
   6.4766000000000004e+03	   2.9060000000000000e+03	
   6.4827100000000000e+03	   3.0140000000000000e+03	
   6.4888200000000006e+03	   2.8990000000000000e+03	
   6.4949300000000003e+03	   2.9250000000000000e+03	
   6.5010400000000000e+03	   2.8630000000000000e+03	
   6.5071500000000005e+03	   2.9600000000000000e+03	
   6.5132600000000002e+03	   3.0410000000000000e+03	
   6.5193699999999999e+03	   2.9540000000000000e+03	
   6.5254800000000005e+03	   2.9810000000000000e+03	
   6.5315900000000001e+03	   2.8900000000000000e+03	
   6.5377000000000007e+03	   2.9520000000000000e+03	
   6.5438100000000004e+03	   3.0320000000000000e+03	
   6.5499200000000001e+03	   2.9550000000000000e+03	
   6.5560300000000007e+03	   2.8580000000000000e+03	
   6.5621400000000003e+03	   2.8680000000000000e+03	
   6.5682500000000000e+03	   2.8410000000000000e+03	
   6.5743600000000006e+03	   2.9100000000000000e+03	
   6.5804700000000003e+03	   2.9940000000000000e+03	
   6.5865799999999999e+03	   2.9240000000000000e+03	
   6.5926900000000005e+03	   2.8930000000000000e+03	
   6.5988000000000002e+03	   2.8810000000000000e+03	
   6.6049100000000008e+03	   2.8730000000000000e+03	
   6.6110200000000004e+03	   2.9690000000000000e+03	
   6.6171300000000001e+03	   2.8660000000000000e+03	
   6.6232400000000007e+03	   2.7920000000000000e+03	
   6.6293500000000004e+03	   2.7490000000000000e+03	
   6.6354600000000000e+03	   2.9320000000000000e+03	
   6.6415700000000006e+03	   2.9220000000000000e+03	
   6.6476800000000003e+03	   2.8140000000000000e+03	
   6.6537900000000000e+03	   2.7620000000000000e+03	
   6.6599000000000005e+03	   2.8800000000000000e+03	
   6.6660100000000002e+03	   2.8270000000000000e+03	
   6.6721200000000008e+03	   2.8710000000000000e+03	
   6.6782300000000005e+03	   2.8160000000000000e+03	
   6.6843400000000001e+03	   2.7620000000000000e+03	
   6.6904500000000007e+03	   2.6850000000000000e+03	
   6.6965600000000004e+03	   2.7430000000000000e+03	
   6.7026700000000001e+03	   2.7380000000000000e+03	
   6.7087800000000007e+03	   2.7560000000000000e+03	
   6.7148900000000003e+03	   2.7870000000000000e+03	
   6.7210000000000000e+03	   2.7810000000000000e+03	
   6.7271100000000006e+03	   2.7080000000000000e+03	
   6.7332200000000003e+03	   2.7730000000000000e+03	
   6.7393299999999999e+03	   2.8050000000000000e+03	
   6.7454400000000005e+03	   2.7480000000000000e+03	
   6.7515500000000002e+03	   2.7630000000000000e+03	
   6.7576600000000008e+03	   2.6710000000000000e+03	
   6.7637700000000004e+03	   2.7640000000000000e+03	
   6.7698800000000001e+03	   2.7030000000000000e+03	
   6.7759900000000007e+03	   2.6080000000000000e+03	
   6.7821000000000004e+03	   2.7130000000000000e+03	
   6.7882100000000000e+03	   2.7050000000000000e+03	
   6.7943200000000006e+03	   2.7190000000000000e+03	
   6.8004300000000003e+03	   2.6970000000000000e+03	
   6.8065400000000000e+03	   2.6880000000000000e+03	
   6.8126500000000005e+03	   2.7350000000000000e+03	
   6.8187600000000002e+03	   2.6440000000000000e+03	
   6.8248700000000008e+03	   2.6250000000000000e+03	
   6.8309800000000005e+03	   2.7450000000000000e+03	
   6.8370900000000001e+03	   2.6140000000000000e+03	
   6.8432000000000007e+03	   2.6820000000000000e+03	
   6.8493100000000004e+03	   2.6180000000000000e+03	
   6.8554200000000001e+03	   2.6470000000000000e+03	
   6.8615300000000007e+03	   2.5550000000000000e+03	
   6.8676400000000003e+03	   2.6850000000000000e+03	
   6.8737500000000000e+03	   2.6190000000000000e+03	
   6.8798600000000006e+03	   2.6010000000000000e+03	
   6.8859700000000003e+03	   2.6080000000000000e+03	
   6.8920799999999999e+03	   2.6150000000000000e+03	
   6.8981900000000005e+03	   2.6210000000000000e+03	
   6.9043000000000002e+03	   2.5610000000000000e+03	
   6.9104100000000008e+03	   2.6190000000000000e+03	
   6.9165200000000004e+03	   2.6750000000000000e+03	
   6.9226300000000001e+03	   2.6470000000000000e+03	
   6.9287400000000007e+03	   2.5470000000000000e+03	
   6.9348500000000004e+03	   2.5690000000000000e+03	
   6.9409600000000000e+03	   2.6010000000000000e+03	
   6.9470700000000006e+03	   2.4690000000000000e+03	
   6.9531800000000003e+03	   2.6170000000000000e+03	
   6.9592900000000000e+03	   2.4280000000000000e+03	
   6.9654000000000005e+03	   2.5680000000000000e+03	
   6.9715100000000002e+03	   2.6600000000000000e+03	
   6.9776200000000008e+03	   2.4860000000000000e+03	
   6.9837300000000005e+03	   2.5410000000000000e+03	
   6.9898400000000001e+03	   2.5260000000000000e+03	
   6.9959500000000007e+03	   2.5330000000000000e+03	
   7.0020600000000004e+03	   2.6050000000000000e+03	
   7.0081700000000001e+03	   2.4650000000000000e+03	
   7.0142800000000007e+03	   2.5160000000000000e+03	
   7.0203900000000003e+03	   2.4850000000000000e+03	
   7.0265000000000000e+03	   2.4610000000000000e+03	
   7.0326100000000006e+03	   2.3840000000000000e+03	
   7.0387200000000003e+03	   2.5260000000000000e+03	
   7.0448299999999999e+03	   2.5150000000000000e+03	
   7.0509400000000005e+03	   2.5090000000000000e+03	
   7.0570500000000002e+03	   2.4870000000000000e+03	
   7.0631600000000008e+03	   2.5350000000000000e+03	
   7.0692700000000004e+03	   2.5520000000000000e+03	
   7.0753800000000001e+03	   2.4890000000000000e+03	
   7.0814900000000007e+03	   2.4830000000000000e+03	
   7.0876000000000004e+03	   2.4980000000000000e+03	
   7.0937100000000000e+03	   2.4030000000000000e+03	
   7.0998200000000006e+03	   2.4630000000000000e+03	
   7.1059300000000003e+03	   2.4600000000000000e+03	
   7.1120400000000000e+03	   2.4340000000000000e+03	
   7.1181500000000005e+03	   2.5090000000000000e+03	
   7.1242600000000002e+03	   2.4480000000000000e+03	
   7.1303700000000008e+03	   2.3450000000000000e+03	
   7.1364800000000005e+03	   2.3910000000000000e+03	
   7.1425900000000001e+03	   2.3740000000000000e+03	
   7.1487000000000007e+03	   2.4890000000000000e+03	
   7.1548100000000004e+03	   2.5100000000000000e+03	
   7.1609200000000001e+03	   2.4370000000000000e+03	
   7.1670300000000007e+03	   2.4440000000000000e+03	
   7.1731400000000003e+03	   2.3350000000000000e+03	
   7.1792500000000000e+03	   2.3930000000000000e+03	
   7.1853600000000006e+03	   2.4230000000000000e+03	
   7.1914700000000003e+03	   2.4430000000000000e+03	
   7.1975799999999999e+03	   2.4160000000000000e+03	
   7.2036900000000005e+03	   2.3120000000000000e+03	
   7.2098000000000002e+03	   2.4110000000000000e+03	
   7.2159100000000008e+03	   2.3720000000000000e+03	
   7.2220200000000004e+03	   2.3030000000000000e+03	
   7.2281300000000001e+03	   2.3600000000000000e+03	
   7.2342400000000007e+03	   2.3460000000000000e+03	
   7.2403500000000004e+03	   2.4320000000000000e+03	
   7.2464600000000000e+03	   2.3800000000000000e+03	
   7.2525700000000006e+03	   2.3720000000000000e+03	
   7.2586800000000003e+03	   2.4180000000000000e+03	
   7.2647900000000000e+03	   2.3680000000000000e+03	
   7.2709000000000005e+03	   2.3460000000000000e+03	
   7.2770100000000002e+03	   2.3030000000000000e+03	
   7.2831200000000008e+03	   2.2540000000000000e+03	
   7.2892300000000005e+03	   2.3030000000000000e+03	
   7.2953400000000001e+03	   2.2560000000000000e+03	
   7.3014500000000007e+03	   2.3050000000000000e+03	
   7.3075600000000004e+03	   2.2670000000000000e+03	
   7.3136700000000001e+03	   2.3110000000000000e+03	
   7.3197800000000007e+03	   2.3050000000000000e+03	
   7.3258900000000003e+03	   2.3180000000000000e+03	
   7.3320000000000000e+03	   2.3310000000000000e+03	
   7.3381100000000006e+03	   2.3570000000000000e+03	
   7.3442200000000003e+03	   2.3080000000000000e+03	
   7.3503300000000008e+03	   2.2070000000000000e+03	
   7.3564400000000005e+03	   2.2770000000000000e+03	
   7.3625500000000002e+03	   2.2980000000000000e+03	
   7.3686600000000008e+03	   2.2740000000000000e+03	
   7.3747700000000004e+03	   2.2330000000000000e+03	
   7.3808800000000001e+03	   2.2660000000000000e+03	
   7.3869900000000007e+03	   2.2250000000000000e+03	
   7.3931000000000004e+03	   2.2850000000000000e+03	
   7.3992100000000000e+03	   2.2450000000000000e+03	
   7.4053200000000006e+03	   2.3060000000000000e+03	
   7.4114300000000003e+03	   2.1880000000000000e+03	
   7.4175400000000000e+03	   2.2680000000000000e+03	
   7.4236500000000005e+03	   2.2460000000000000e+03	
   7.4297600000000002e+03	   2.3350000000000000e+03	
   7.4358700000000008e+03	   2.1680000000000000e+03	
   7.4419800000000005e+03	   2.2580000000000000e+03	
   7.4480900000000001e+03	   2.2770000000000000e+03	
   7.4542000000000007e+03	   2.1950000000000000e+03	
   7.4603100000000004e+03	   2.1230000000000000e+03	
   7.4664200000000001e+03	   2.1520000000000000e+03	
   7.4725300000000007e+03	   2.1240000000000000e+03	
   7.4786400000000003e+03	   2.1580000000000000e+03	
   7.4847500000000000e+03	   2.2110000000000000e+03	
   7.4908600000000006e+03	   2.1530000000000000e+03	
   7.4969700000000003e+03	   2.2410000000000000e+03	
   7.5030800000000008e+03	   2.1440000000000000e+03	
   7.5091900000000005e+03	   2.1620000000000000e+03	
   7.5153000000000002e+03	   2.0840000000000000e+03	
   7.5214100000000008e+03	   2.1690000000000000e+03	
   7.5275200000000004e+03	   2.1200000000000000e+03	
   7.5336300000000001e+03	   2.1260000000000000e+03	
   7.5397400000000007e+03	   2.2070000000000000e+03	
   7.5458500000000004e+03	   2.1840000000000000e+03	
   7.5519600000000000e+03	   2.1970000000000000e+03	
   7.5580700000000006e+03	   2.1080000000000000e+03	
   7.5641800000000003e+03	   2.1980000000000000e+03	
   7.5702900000000000e+03	   2.1670000000000000e+03	
   7.5764000000000005e+03	   2.1370000000000000e+03	
   7.5825100000000002e+03	   2.1150000000000000e+03	
   7.5886200000000008e+03	   2.1480000000000000e+03	
   7.5947300000000005e+03	   2.1370000000000000e+03	
   7.6008400000000001e+03	   2.1410000000000000e+03	
   7.6069500000000007e+03	   2.2000000000000000e+03	
   7.6130600000000004e+03	   2.2010000000000000e+03	
   7.6191700000000001e+03	   2.1110000000000000e+03	
   7.6252800000000007e+03	   2.1190000000000000e+03	
   7.6313900000000003e+03	   2.0710000000000000e+03	
   7.6375000000000000e+03	   2.1110000000000000e+03	
   7.6436100000000006e+03	   2.1100000000000000e+03	
   7.6497200000000003e+03	   1.9650000000000000e+03	
   7.6558300000000008e+03	   2.0400000000000000e+03	
   7.6619400000000005e+03	   2.1540000000000000e+03	
   7.6680500000000002e+03	   2.0860000000000000e+03	
   7.6741600000000008e+03	   2.0660000000000000e+03	
   7.6802700000000004e+03	   2.0990000000000000e+03	
   7.6863800000000001e+03	   2.0550000000000000e+03	
   7.6924900000000007e+03	   2.0520000000000000e+03	
   7.6986000000000004e+03	   2.0460000000000000e+03	
   7.7047100000000000e+03	   2.0940000000000000e+03	
   7.7108200000000006e+03	   1.9890000000000000e+03	
   7.7169300000000003e+03	   2.0220000000000000e+03	
   7.7230400000000000e+03	   2.0690000000000000e+03	
   7.7291500000000005e+03	   2.0060000000000000e+03	
   7.7352600000000002e+03	   2.1110000000000000e+03	
   7.7413700000000008e+03	   2.0520000000000000e+03	
   7.7474800000000005e+03	   2.0510000000000000e+03	
   7.7535900000000001e+03	   2.1060000000000000e+03	
   7.7597000000000007e+03	   2.0810000000000000e+03	
   7.7658100000000004e+03	   2.0460000000000000e+03	
   7.7719200000000001e+03	   2.1070000000000000e+03	
   7.7780300000000007e+03	   1.9780000000000000e+03	
   7.7841400000000003e+03	   2.0020000000000000e+03	
   7.7902500000000000e+03	   2.0090000000000000e+03	
   7.7963600000000006e+03	   2.0420000000000000e+03	
   7.8024700000000003e+03	   2.0310000000000000e+03	
   7.8085800000000008e+03	   1.9780000000000000e+03	
   7.8146900000000005e+03	   2.0080000000000000e+03	
   7.8208000000000002e+03	   1.9730000000000000e+03	
   7.8269100000000008e+03	   2.0590000000000000e+03	
   7.8330200000000004e+03	   1.9970000000000000e+03	
   7.8391300000000001e+03	   2.0560000000000000e+03	
   7.8452400000000007e+03	   1.9980000000000000e+03	
   7.8513500000000004e+03	   1.9500000000000000e+03	
   7.8574600000000000e+03	   2.0030000000000000e+03	
   7.8635700000000006e+03	   1.9540000000000000e+03	
   7.8696800000000003e+03	   2.0160000000000000e+03	
   7.8757900000000000e+03	   1.9340000000000000e+03	
   7.8819000000000005e+03	   1.9020000000000000e+03	
   7.8880100000000002e+03	   1.9510000000000000e+03	
   7.8941200000000008e+03	   2.0080000000000000e+03	
   7.9002300000000005e+03	   1.9400000000000000e+03	
   7.9063400000000001e+03	   1.9600000000000000e+03	
   7.9124500000000007e+03	   1.9470000000000000e+03	
   7.9185600000000004e+03	   1.8900000000000000e+03	
   7.9246700000000001e+03	   1.8880000000000000e+03	
   7.9307800000000007e+03	   1.9640000000000000e+03	
   7.9368900000000003e+03	   1.9350000000000000e+03	
   7.9430000000000000e+03	   1.9430000000000000e+03	
   7.9491100000000006e+03	   1.9610000000000000e+03	
   7.9552200000000003e+03	   1.9170000000000000e+03	
   7.9613300000000008e+03	   1.8990000000000000e+03	
   7.9674400000000005e+03	   1.9270000000000000e+03	
   7.9735500000000002e+03	   1.8750000000000000e+03	
   7.9796600000000008e+03	   1.9630000000000000e+03	
   7.9857700000000004e+03	   1.9790000000000000e+03	
   7.9918800000000001e+03	   1.9080000000000000e+03	
   7.9979900000000007e+03	   1.9500000000000000e+03	
   8.0041000000000004e+03	   1.9080000000000000e+03	
   8.0102100000000000e+03	   1.8600000000000000e+03	
   8.0163200000000006e+03	   1.8980000000000000e+03	
   8.0224300000000003e+03	   1.8830000000000000e+03	
   8.0285400000000009e+03	   1.8630000000000000e+03	
   8.0346500000000005e+03	   1.9070000000000000e+03	
   8.0407600000000002e+03	   1.8890000000000000e+03	
   8.0468700000000008e+03	   1.8730000000000000e+03	
   8.0529800000000005e+03	   1.9330000000000000e+03	
   8.0590900000000001e+03	   1.9030000000000000e+03	
   8.0652000000000007e+03	   1.9100000000000000e+03	
   8.0713100000000004e+03	   1.8800000000000000e+03	
   8.0774200000000001e+03	   1.9670000000000000e+03	
   8.0835300000000007e+03	   1.8410000000000000e+03	
   8.0896400000000003e+03	   1.8390000000000000e+03	
   8.0957500000000000e+03	   1.8820000000000000e+03	
   8.1018600000000006e+03	   1.8930000000000000e+03	
   8.1079700000000003e+03	   1.8200000000000000e+03	
   8.1140800000000008e+03	   1.8830000000000000e+03	
   8.1201900000000005e+03	   1.8470000000000000e+03	
   8.1263000000000002e+03	   1.8710000000000000e+03	
   8.1324100000000008e+03	   1.8710000000000000e+03	
   8.1385200000000004e+03	   1.8450000000000000e+03	
   8.1446300000000001e+03	   1.8790000000000000e+03	
   8.1507400000000007e+03	   1.8550000000000000e+03	
   8.1568500000000004e+03	   1.9010000000000000e+03	
   8.1629600000000000e+03	   1.8790000000000000e+03	
   8.1690700000000006e+03	   1.8490000000000000e+03	
   8.1751800000000003e+03	   1.8320000000000000e+03	
   8.1812900000000009e+03	   1.8810000000000000e+03	
   8.1874000000000005e+03	   1.9220000000000000e+03	
   8.1935100000000002e+03	   1.8490000000000000e+03	
   8.1996200000000008e+03	   1.8490000000000000e+03	
   8.2057299999999996e+03	   1.8290000000000000e+03	
   8.2118400000000001e+03	   1.8370000000000000e+03	
   8.2179500000000007e+03	   1.8850000000000000e+03	
   8.2240600000000013e+03	   1.8360000000000000e+03	
   8.2301700000000001e+03	   1.8290000000000000e+03	
   8.2362800000000007e+03	   1.8030000000000000e+03	
   8.2423900000000012e+03	   1.8510000000000000e+03	
   8.2485000000000000e+03	   1.8220000000000000e+03	
   8.2546100000000006e+03	   1.7390000000000000e+03	
   8.2607200000000012e+03	   1.7900000000000000e+03	
   8.2668299999999999e+03	   1.8190000000000000e+03	
   8.2729400000000005e+03	   1.8280000000000000e+03	
   8.2790500000000011e+03	   1.8130000000000000e+03	
   8.2851599999999999e+03	   1.7820000000000000e+03	
   8.2912700000000004e+03	   1.8550000000000000e+03	
   8.2973800000000010e+03	   1.7520000000000000e+03	
   8.3034899999999998e+03	   1.7270000000000000e+03	
   8.3096000000000004e+03	   1.7780000000000000e+03	
   8.3157100000000009e+03	   1.7330000000000000e+03	
   8.3218199999999997e+03	   1.7480000000000000e+03	
   8.3279300000000003e+03	   1.7870000000000000e+03	
   8.3340400000000009e+03	   1.8050000000000000e+03	
   8.3401499999999996e+03	   1.8070000000000000e+03	
   8.3462600000000002e+03	   1.7750000000000000e+03	
   8.3523700000000008e+03	   1.7980000000000000e+03	
   8.3584799999999996e+03	   1.7660000000000000e+03	
   8.3645900000000001e+03	   1.7320000000000000e+03	
   8.3707000000000007e+03	   1.8090000000000000e+03	
   8.3768100000000013e+03	   1.6370000000000000e+03	
   8.3829200000000001e+03	   1.7220000000000000e+03	
   8.3890300000000007e+03	   1.8150000000000000e+03	
   8.3951400000000012e+03	   1.7760000000000000e+03	
   8.4012500000000000e+03	   1.7100000000000000e+03	
   8.4073600000000006e+03	   1.7480000000000000e+03	
   8.4134700000000012e+03	   1.7140000000000000e+03	
   8.4195799999999999e+03	   1.7960000000000000e+03	
   8.4256900000000005e+03	   1.6980000000000000e+03	
   8.4318000000000011e+03	   1.7540000000000000e+03	
   8.4379099999999999e+03	   1.7480000000000000e+03	
   8.4440200000000004e+03	   1.7410000000000000e+03	
   8.4501300000000010e+03	   1.7340000000000000e+03	
   8.4562399999999998e+03	   1.6950000000000000e+03	
   8.4623500000000004e+03	   1.7480000000000000e+03	
   8.4684600000000009e+03	   1.7850000000000000e+03	
   8.4745699999999997e+03	   1.6780000000000000e+03	
   8.4806800000000003e+03	   1.7490000000000000e+03	
   8.4867900000000009e+03	   1.6110000000000000e+03	
   8.4928999999999996e+03	   1.6890000000000000e+03	
   8.4990100000000002e+03	   1.6310000000000000e+03	
   8.5051200000000008e+03	   1.6640000000000000e+03	
   8.5112299999999996e+03	   1.6340000000000000e+03	
   8.5173400000000001e+03	   1.7200000000000000e+03	
   8.5234500000000007e+03	   1.7400000000000000e+03	
   8.5295600000000013e+03	   1.7760000000000000e+03	
   8.5356700000000001e+03	   1.6290000000000000e+03	
   8.5417800000000007e+03	   1.6720000000000000e+03	
   8.5478900000000012e+03	   1.7350000000000000e+03	
   8.5540000000000000e+03	   1.6740000000000000e+03	
   8.5601100000000006e+03	   1.6430000000000000e+03	
   8.5662200000000012e+03	   1.6080000000000000e+03	
   8.5723299999999999e+03	   1.6680000000000000e+03	
