   1.3020410000000000e+04	   9.5472774649518260e+02	
   1.3026520000000000e+04	   9.5445899119854084e+02	
   1.3032630000000001e+04	   9.5419096944173566e+02	
   1.3038740000000000e+04	   9.5392367919109267e+02	
   1.3044850000000000e+04	   9.5365711841868119e+02	
   1.3050960000000001e+04	   9.5339128510229887e+02	
   1.3057070000000002e+04	   9.5312617722545383e+02	
   1.3063180000000000e+04	   9.5286179277734925e+02	
   1.3069290000000001e+04	   9.5259812975286593e+02	
   1.3075400000000001e+04	   9.5233518615254729e+02	
   1.3081510000000000e+04	   9.5207295998258155e+02	
   1.3087620000000001e+04	   9.5181144925478634e+02	
   1.3093730000000001e+04	   9.5155065198659213e+02	
   1.3099840000000000e+04	   9.5129056620102642e+02	
   1.3105950000000001e+04	   9.5103118992669704e+02	
   1.3112060000000001e+04	   9.5077252119777643e+02	
   1.3118170000000000e+04	   9.5051455805398587e+02	
   1.3124280000000001e+04	   9.5025729854057829e+02	
   1.3130390000000001e+04	   9.5000074070832420e+02	
   1.3136500000000000e+04	   9.4974488261349381e+02	
   1.3142610000000001e+04	   9.4948972231784285e+02	
   1.3148720000000001e+04	   9.4923525788859547e+02	
   1.3154830000000000e+04	   9.4898148739842929e+02	
   1.3160940000000001e+04	   9.4872840892545946e+02	
   1.3167050000000001e+04	   9.4847602055322261e+02	
   1.3173160000000000e+04	   9.4822432037066221e+02	
   1.3179270000000000e+04	   9.4797330647211174e+02	
   1.3185380000000001e+04	   9.4772297695727991e+02	
   1.3191490000000000e+04	   9.4747332993123530e+02	
   1.3197600000000000e+04	   9.4722436350439023e+02	
   1.3203710000000001e+04	   9.4697607579248609e+02	
   1.3209820000000002e+04	   9.4672846491657776e+02	
   1.3215930000000000e+04	   9.4648152900301784e+02	
   1.3222040000000001e+04	   9.4623526618344226e+02	
   1.3228150000000001e+04	   9.4598967459475409e+02	
   1.3234260000000000e+04	   9.4574475237910951e+02	
   1.3240370000000001e+04	   9.4550049768390124e+02	
   1.3246480000000001e+04	   9.4525690866174489e+02	
   1.3252590000000000e+04	   9.4501398347046336e+02	
   1.3258700000000001e+04	   9.4477172027307108e+02	
   1.3264810000000001e+04	   9.4453011723776069e+02	
   1.3270920000000000e+04	   9.4428917253788643e+02	
   1.3277030000000001e+04	   9.4404888435195062e+02	
   1.3283140000000001e+04	   9.4380925086358786e+02	
   1.3289250000000000e+04	   9.4357027026155117e+02	
   1.3295360000000001e+04	   9.4333194073969651e+02	
   1.3301470000000001e+04	   9.4309426049696822e+02	
   1.3307580000000000e+04	   9.4285722773738485e+02	
   1.3313690000000001e+04	   9.4262084067002422e+02	
   1.3319800000000001e+04	   9.4238509750900857e+02	
   1.3325910000000000e+04	   9.4214999647349089e+02	
   1.3332020000000000e+04	   9.4191553578763933e+02	
   1.3338130000000001e+04	   9.4168171368062372e+02	
   1.3344240000000002e+04	   9.4144852838660097e+02	
   1.3350350000000000e+04	   9.4121597814470033e+02	
   1.3356460000000001e+04	   9.4098406119900926e+02	
   1.3362570000000002e+04	   9.4075277579855947e+02	
   1.3368680000000000e+04	   9.4052212019731269e+02	
   1.3374790000000001e+04	   9.4029209265414602e+02	
   1.3380900000000001e+04	   9.4006269143283805e+02	
   1.3387010000000000e+04	   9.3983391480205478e+02	
   1.3393120000000001e+04	   9.3960576103533606e+02	
   1.3399230000000001e+04	   9.3937822841108061e+02	
   1.3405340000000000e+04	   9.3915131521253272e+02	
   1.3411450000000001e+04	   9.3892501972776813e+02	
   1.3417560000000001e+04	   9.3869934024968018e+02	
   1.3423670000000000e+04	   9.3847427507596615e+02	
   1.3429780000000001e+04	   9.3824982250911319e+02	
   1.3435890000000001e+04	   9.3802598085638442e+02	
   1.3442000000000000e+04	   9.3780274842980566e+02	
   1.3448110000000001e+04	   9.3758012354615130e+02	
   1.3454220000000001e+04	   9.3735810452693124e+02	
   1.3460330000000000e+04	   9.3713668969837681e+02	
   1.3466440000000001e+04	   9.3691587739142676e+02	
   1.3472550000000001e+04	   9.3669566594171511e+02	
   1.3478660000000000e+04	   9.3647605368955658e+02	
   1.3484770000000000e+04	   9.3625703897993310e+02	
   1.3490880000000001e+04	   9.3603862016248115e+02	
   1.3496990000000002e+04	   9.3582079559147769e+02	
   1.3503100000000000e+04	   9.3560356362582763e+02	
   1.3509210000000001e+04	   9.3538692262904920e+02	
   1.3515320000000002e+04	   9.3517087096926230e+02	
   1.3521430000000000e+04	   9.3495540701917434e+02	
   1.3527540000000001e+04	   9.3474052915606694e+02	
   1.3533650000000001e+04	   9.3452623576178337e+02	
   1.3539760000000000e+04	   9.3431252522271575e+02	
   1.3545870000000001e+04	   9.3409939592979026e+02	
   1.3551980000000001e+04	   9.3388684627845646e+02	
   1.3558090000000000e+04	   9.3367487466867283e+02	
   1.3564200000000001e+04	   9.3346347950489383e+02	
   1.3570310000000001e+04	   9.3325265919605783e+02	
   1.3576420000000000e+04	   9.3304241215557363e+02	
   1.3582530000000001e+04	   9.3283273680130765e+02	
   1.3588640000000001e+04	   9.3262363155557136e+02	
   1.3594750000000000e+04	   9.3241509484510880e+02	
   1.3600860000000001e+04	   9.3220712510108297e+02	
   1.3606970000000001e+04	   9.3199972075906385e+02	
   1.3613080000000000e+04	   9.3179288025901587e+02	
   1.3619190000000001e+04	   9.3158660204528485e+02	
   1.3625300000000001e+04	   9.3138088456658556e+02	
   1.3631410000000000e+04	   9.3117572627598975e+02	
   1.3637520000000000e+04	   9.3097112563091252e+02	
   1.3643630000000001e+04	   9.3076708109310096e+02	
   1.3649740000000002e+04	   9.3056359112862117e+02	
   1.3655850000000000e+04	   9.3036065420784621e+02	
   1.3661960000000001e+04	   9.3015826880544330e+02	
   1.3668070000000002e+04	   9.2995643340036179e+02	
   1.3674180000000000e+04	   9.2975514647582145e+02	
   1.3680290000000001e+04	   9.2955440651929871e+02	
   1.3686400000000001e+04	   9.2935421202251609e+02	
   1.3692510000000000e+04	   9.2915456148142914e+02	
   1.3698620000000001e+04	   9.2895545339621481e+02	
   1.3704730000000001e+04	   9.2875688627125840e+02	
   1.3710840000000000e+04	   9.2855885861514298e+02	
   1.3716950000000001e+04	   9.2836136894063600e+02	
   1.3723060000000001e+04	   9.2816441576467832e+02	
   1.3729170000000000e+04	   9.2796799760837155e+02	
   1.3735280000000001e+04	   9.2777211299696603e+02	
   1.3741390000000001e+04	   9.2757676045985022e+02	
   1.3747500000000000e+04	   9.2738193853053724e+02	
   1.3753610000000001e+04	   9.2718764574665408e+02	
   1.3759720000000001e+04	   9.2699388064992922e+02	
   1.3765830000000000e+04	   9.2680064178618159e+02	
   1.3771940000000001e+04	   9.2660792770530793e+02	
   1.3778050000000001e+04	   9.2641573696127216e+02	
   1.3784160000000000e+04	   9.2622406811209316e+02	
   1.3790270000000000e+04	   9.2603291971983265e+02	
   1.3796380000000001e+04	   9.2584229035058479e+02	
   1.3802490000000002e+04	   9.2565217857446396e+02	
   1.3808600000000000e+04	   9.2546258296559301e+02	
   1.3814710000000001e+04	   9.2527350210209238e+02	
   1.3820820000000002e+04	   9.2508493456606845e+02	
   1.3826930000000000e+04	   9.2489687894360202e+02	
   1.3833040000000001e+04	   9.2470933382473652e+02	
   1.3839150000000001e+04	   9.2452229780346829e+02	
   1.3845260000000000e+04	   9.2433576947773292e+02	
   1.3851370000000001e+04	   9.2414974744939605e+02	
   1.3857480000000001e+04	   9.2396423032424093e+02	
   1.3863590000000000e+04	   9.2377921671195759e+02	
   1.3869700000000001e+04	   9.2359470522613162e+02	
   1.3875810000000001e+04	   9.2341069448423320e+02	
   1.3881920000000000e+04	   9.2322718310760604e+02	
   1.3888030000000001e+04	   9.2304416972145555e+02	
   1.3894140000000001e+04	   9.2286165295483863e+02	
   1.3900250000000000e+04	   9.2267963144065288e+02	
   1.3906360000000001e+04	   9.2249810381562440e+02	
   1.3912470000000001e+04	   9.2231706872029804e+02	
   1.3918580000000000e+04	   9.2213652479902589e+02	
   1.3924690000000001e+04	   9.2195647069995664e+02	
   1.3930800000000001e+04	   9.2177690507502450e+02	
   1.3936910000000000e+04	   9.2159782657993856e+02	
   1.3943020000000000e+04	   9.2141923387417205e+02	
   1.3949130000000001e+04	   9.2124112562095138e+02	
   1.3955240000000002e+04	   9.2106350048724573e+02	
   1.3961350000000000e+04	   9.2088635714375596e+02	
   1.3967460000000001e+04	   9.2070969426490399e+02	
   1.3973570000000002e+04	   9.2053351052882306e+02	
   1.3979680000000000e+04	   9.2035780461734544e+02	
   1.3985790000000001e+04	   9.2018257521599344e+02	
   1.3991900000000001e+04	   9.2000782101396817e+02	
   1.3998010000000000e+04	   9.1983354070413907e+02	
   1.4004120000000001e+04	   9.1965973298303322e+02	
   1.4010230000000001e+04	   9.1948639655082582e+02	
   1.4016340000000000e+04	   9.1931353011132865e+02	
   1.4022450000000001e+04	   9.1914113237198001e+02	
   1.4028560000000001e+04	   9.1896920204383514e+02	
   1.4034670000000000e+04	   9.1879773784155452e+02	
   1.4040780000000001e+04	   9.1862673848339489e+02	
   1.4046890000000001e+04	   9.1845620269119809e+02	
   1.4053000000000000e+04	   9.1828612919038153e+02	
   1.4059110000000001e+04	   9.1811651670992717e+02	
   1.4065220000000001e+04	   9.1794736398237205e+02	
   1.4071330000000000e+04	   9.1777866974379810e+02	
   1.4077440000000001e+04	   9.1761043273382120e+02	
   1.4083550000000001e+04	   9.1744265169558253e+02	
   1.4089660000000000e+04	   9.1727532537573700e+02	
   1.4095770000000000e+04	   9.1710845252444437e+02	
   1.4101880000000001e+04	   9.1694203189535835e+02	
   1.4107990000000002e+04	   9.1677606224561782e+02	
   1.4114100000000000e+04	   9.1661054233583548e+02	
   1.4120210000000001e+04	   9.1644547093008896e+02	
   1.4126320000000002e+04	   9.1628084679591041e+02	
   1.4132430000000000e+04	   9.1611666870427712e+02	
   1.4138540000000001e+04	   9.1595293542960110e+02	
   1.4144650000000001e+04	   9.1578964574971985e+02	
   1.4150760000000000e+04	   9.1562679844588638e+02	
   1.4156870000000001e+04	   9.1546439230275917e+02	
   1.4162980000000001e+04	   9.1530242610839298e+02	
   1.4169090000000000e+04	   9.1514089865422886e+02	
   1.4175200000000001e+04	   9.1497980873508459e+02	
   1.4181310000000001e+04	   9.1481915514914499e+02	
   1.4187420000000000e+04	   9.1465893669795219e+02	
   1.4193530000000001e+04	   9.1449915218639671e+02	
   1.4199640000000001e+04	   9.1433980042270684e+02	
   1.4205750000000000e+04	   9.1418088021844051e+02	
   1.4211860000000001e+04	   9.1402239038847415e+02	
   1.4217970000000001e+04	   9.1386432975099467e+02	
   1.4224080000000000e+04	   9.1370669712748952e+02	
   1.4230190000000001e+04	   9.1354949134273681e+02	
   1.4236300000000001e+04	   9.1339271122479670e+02	
   1.4242410000000000e+04	   9.1323635560500168e+02	
   1.4248520000000000e+04	   9.1308042331794741e+02	
   1.4254630000000001e+04	   9.1292491320148270e+02	
   1.4260740000000002e+04	   9.1276982409670177e+02	
   1.4266850000000000e+04	   9.1261515484793358e+02	
   1.4272960000000001e+04	   9.1246090430273307e+02	
   1.4279070000000002e+04	   9.1230707131187205e+02	
   1.4285180000000000e+04	   9.1215365472933001e+02	
   1.4291290000000001e+04	   9.1200065341228583e+02	
   1.4297400000000001e+04	   9.1184806622110636e+02	
   1.4303510000000000e+04	   9.1169589201934014e+02	
   1.4309620000000001e+04	   9.1154412967370604e+02	
   1.4315730000000001e+04	   9.1139277805408631e+02	
   1.4321840000000000e+04	   9.1124183603351560e+02	
   1.4327950000000001e+04	   9.1109130248817303e+02	
   1.4334060000000001e+04	   9.1094117629737366e+02	
   1.4340170000000000e+04	   9.1079145634355859e+02	
   1.4346280000000001e+04	   9.1064214151228634e+02	
   1.4352390000000001e+04	   9.1049323069222430e+02	
   1.4358500000000000e+04	   9.1034472277514021e+02	
   1.4364610000000001e+04	   9.1019661665589183e+02	
   1.4370720000000001e+04	   9.1004891123241998e+02	
   1.4376830000000000e+04	   9.0990160540573891e+02	
   1.4382940000000001e+04	   9.0975469807992704e+02	
   1.4389050000000001e+04	   9.0960818816211940e+02	
   1.4395160000000000e+04	   9.0946207456249829e+02	
   1.4401270000000000e+04	   9.0931635619428414e+02	
   1.4407380000000001e+04	   9.0917103197372808e+02	
   1.4413490000000002e+04	   9.0902610082010210e+02	
   1.4419600000000000e+04	   9.0888156165569160e+02	
   1.4425710000000001e+04	   9.0873741340578590e+02	
   1.4431820000000002e+04	   9.0859365499866988e+02	
   1.4437930000000000e+04	   9.0845028536561585e+02	
   1.4444040000000001e+04	   9.0830730344087488e+02	
   1.4450150000000001e+04	   9.0816470816166805e+02	
   1.4456260000000000e+04	   9.0802249846817870e+02	
   1.4462370000000001e+04	   9.0788067330354306e+02	
   1.4468480000000001e+04	   9.0773923161384243e+02	
   1.4474590000000000e+04	   9.0759817234809520e+02	
   1.4480700000000001e+04	   9.0745749445824731e+02	
   1.4486810000000001e+04	   9.0731719689916542e+02	
   1.4492920000000000e+04	   9.0717727862862750e+02	
   1.4499030000000001e+04	   9.0703773860731485e+02	
   1.4505140000000001e+04	   9.0689857579880379e+02	
   1.4511250000000000e+04	   9.0675978916955830e+02	
   1.4517360000000001e+04	   9.0662137768892046e+02	
   1.4523470000000001e+04	   9.0648334032910270e+02	
   1.4529580000000000e+04	   9.0634567606518067e+02	
   1.4535690000000001e+04	   9.0620838387508354e+02	
   1.4541800000000001e+04	   9.0607146273958688e+02	
   1.4547910000000000e+04	   9.0593491164230488e+02	
   1.4554020000000000e+04	   9.0579872956968086e+02	
   1.4560130000000001e+04	   9.0566291551098095e+02	
   1.4566240000000002e+04	   9.0552746845828460e+02	
   1.4572350000000000e+04	   9.0539238740647795e+02	
   1.4578460000000001e+04	   9.0525767135324452e+02	
   1.4584570000000002e+04	   9.0512331929905849e+02	
   1.4590680000000000e+04	   9.0498933024717564e+02	
   1.4596790000000001e+04	   9.0485570320362660e+02	
   1.4602900000000001e+04	   9.0472243717720835e+02	
   1.4609010000000000e+04	   9.0458953117947590e+02	
   1.4615120000000001e+04	   9.0445698422473561e+02	
   1.4621230000000001e+04	   9.0432479533003630e+02	
   1.4627340000000000e+04	   9.0419296351516255e+02	
   1.4633450000000001e+04	   9.0406148780262572e+02	
   1.4639560000000001e+04	   9.0393036721765714e+02	
   1.4645670000000000e+04	   9.0379960078820000e+02	
   1.4651780000000001e+04	   9.0366918754490166e+02	
   1.4657890000000001e+04	   9.0353912652110637e+02	
   1.4664000000000000e+04	   9.0340941675284705e+02	
   1.4670110000000001e+04	   9.0328005727883806e+02	
   1.4676220000000001e+04	   9.0315104714046743e+02	
   1.4682330000000000e+04	   9.0302238538178915e+02	
   1.4688440000000001e+04	   9.0289407104951613e+02	
   1.4694550000000001e+04	   9.0276610319301199e+02	
   1.4700660000000002e+04	   9.0263848086428402e+02	
   1.4706770000000000e+04	   9.0251120311797558e+02	
   1.4712880000000001e+04	   9.0238426901135870e+02	
   1.4718990000000002e+04	   9.0225767760432620e+02	
   1.4725100000000000e+04	   9.0213142795938472e+02	
   1.4731210000000001e+04	   9.0200551914164714e+02	
   1.4737320000000002e+04	   9.0187995021882534e+02	
   1.4743430000000000e+04	   9.0175472026122270e+02	
   1.4749540000000001e+04	   9.0162982834172681e+02	
   1.4755650000000001e+04	   9.0150527353580173e+02	
   1.4761760000000000e+04	   9.0138105492148168e+02	
   1.4767870000000001e+04	   9.0125717157936299e+02	
   1.4773980000000001e+04	   9.0113362259259657e+02	
   1.4780090000000000e+04	   9.0101040704688171e+02	
   1.4786200000000001e+04	   9.0088752403045783e+02	
   1.4792310000000001e+04	   9.0076497263409794e+02	
   1.4798420000000000e+04	   9.0064275195110133e+02	
   1.4804530000000001e+04	   9.0052086107728621e+02	
   1.4810640000000001e+04	   9.0039929911098272e+02	
   1.4816750000000000e+04	   9.0027806515302564e+02	
   1.4822860000000001e+04	   9.0015715830674776e+02	
   1.4828970000000001e+04	   9.0003657767797256e+02	
   1.4835080000000000e+04	   8.9991632237500653e+02	
   1.4841190000000001e+04	   8.9979639150863341e+02	
   1.4847300000000001e+04	   8.9967678419210620e+02	
   1.4853410000000002e+04	   8.9955749954114037e+02	
   1.4859520000000000e+04	   8.9943853667390704e+02	
   1.4865630000000001e+04	   8.9931989471102600e+02	
   1.4871740000000002e+04	   8.9920157277555893e+02	
   1.4877850000000000e+04	   8.9908356999300213e+02	
   1.4883960000000001e+04	   8.9896588549127955e+02	
   1.4890070000000002e+04	   8.9884851840073668e+02	
   1.4896180000000000e+04	   8.9873146785413314e+02	
   1.4902290000000001e+04	   8.9861473298663554e+02	
   1.4908400000000001e+04	   8.9849831293581133e+02	
   1.4914510000000000e+04	   8.9838220684162184e+02	
   1.4920620000000001e+04	   8.9826641384641505e+02	
   1.4926730000000001e+04	   8.9815093309491942e+02	
   1.4932840000000000e+04	   8.9803576373423698e+02	
   1.4938950000000001e+04	   8.9792090491383658e+02	
   1.4945060000000001e+04	   8.9780635578554654e+02	
   1.4951170000000000e+04	   8.9769211550354976e+02	
   1.4957280000000001e+04	   8.9757818322437504e+02	
   1.4963390000000001e+04	   8.9746455810689167e+02	
   1.4969500000000000e+04	   8.9735123931230248e+02	
   1.4975610000000001e+04	   8.9723822600413678e+02	
   1.4981720000000001e+04	   8.9712551734824524e+02	
   1.4987830000000000e+04	   8.9701311251279117e+02	
   1.4993940000000001e+04	   8.9690101066824604e+02	
   1.5000050000000001e+04	   8.9678921098738169e+02	
   1.5006160000000002e+04	   8.9667771264526391e+02	
   1.5012270000000000e+04	   8.9656651481924712e+02	
   1.5018380000000001e+04	   8.9645561668896607e+02	
   1.5024490000000002e+04	   8.9634501743633075e+02	
   1.5030600000000000e+04	   8.9623471624551985e+02	
   1.5036710000000001e+04	   8.9612471230297376e+02	
   1.5042820000000002e+04	   8.9601500479738843e+02	
   1.5048930000000000e+04	   8.9590559291970931e+02	
   1.5055040000000001e+04	   8.9579647586312444e+02	
   1.5061150000000001e+04	   8.9568765282305890e+02	
   1.5067260000000000e+04	   8.9557912299716747e+02	
   1.5073370000000001e+04	   8.9547088558532937e+02	
   1.5079480000000001e+04	   8.9536293978964102e+02	
   1.5085590000000000e+04	   8.9525528481441052e+02	
   1.5091700000000001e+04	   8.9514791986615126e+02	
   1.5097810000000001e+04	   8.9504084415357522e+02	
   1.5103920000000000e+04	   8.9493405688758753e+02	
   1.5110030000000001e+04	   8.9482755728127950e+02	
   1.5116140000000001e+04	   8.9472134454992272e+02	
   1.5122250000000000e+04	   8.9461541791096352e+02	
   1.5128360000000001e+04	   8.9450977658401587e+02	
   1.5134470000000001e+04	   8.9440441979085597e+02	
   1.5140580000000000e+04	   8.9429934675541563e+02	
   1.5146690000000001e+04	   8.9419455670377636e+02	
   1.5152800000000001e+04	   8.9409004886416392e+02	
   1.5158910000000002e+04	   8.9398582246694104e+02	
   1.5165020000000000e+04	   8.9388187674460255e+02	
   1.5171130000000001e+04	   8.9377821093176874e+02	
   1.5177240000000002e+04	   8.9367482426517950e+02	
   1.5183350000000000e+04	   8.9357171598368848e+02	
   1.5189460000000001e+04	   8.9346888532825665e+02	
   1.5195570000000002e+04	   8.9336633154194715e+02	
   1.5201680000000000e+04	   8.9326405386991894e+02	
   1.5207790000000001e+04	   8.9316205155942032e+02	
   1.5213900000000001e+04	   8.9306032385978415e+02	
   1.5220010000000000e+04	   8.9295887002242102e+02	
   1.5226120000000001e+04	   8.9285768930081429e+02	
   1.5232230000000001e+04	   8.9275678095051319e+02	
   1.5238340000000000e+04	   8.9265614422912768e+02	
   1.5244450000000001e+04	   8.9255577839632281e+02	
   1.5250560000000001e+04	   8.9245568271381217e+02	
   1.5256670000000000e+04	   8.9235585644535320e+02	
   1.5262780000000001e+04	   8.9225629885674005e+02	
   1.5268890000000001e+04	   8.9215700921579923e+02	
   1.5275000000000000e+04	   8.9205798679238274e+02	
   1.5281110000000001e+04	   8.9195923085836307e+02	
   1.5287220000000001e+04	   8.9186074068762719e+02	
   1.5293330000000000e+04	   8.9176251555607155e+02	
   1.5299440000000001e+04	   8.9166455474159500e+02	
   1.5305550000000001e+04	   8.9156685752409430e+02	
   1.5311660000000002e+04	   8.9146942318545860e+02	
   1.5317770000000000e+04	   8.9137225100956289e+02	
   1.5323880000000001e+04	   8.9127534028226319e+02	
   1.5329990000000002e+04	   8.9117869029139047e+02	
   1.5336100000000000e+04	   8.9108230032674578e+02	
   1.5342210000000001e+04	   8.9098616968009389e+02	
   1.5348320000000002e+04	   8.9089029764515794e+02	
   1.5354430000000000e+04	   8.9079468351761477e+02	
   1.5360540000000001e+04	   8.9069932659508800e+02	
   1.5366650000000001e+04	   8.9060422617714357e+02	
   1.5372760000000000e+04	   8.9050938156528457e+02	
   1.5378870000000001e+04	   8.9041479206294434e+02	
   1.5384980000000001e+04	   8.9032045697548233e+02	
   1.5391090000000000e+04	   8.9022637561017837e+02	
   1.5397200000000001e+04	   8.9013254727622677e+02	
   1.5403310000000001e+04	   8.9003897128473170e+02	
   1.5409420000000000e+04	   8.8994564694870144e+02	
   1.5415530000000001e+04	   8.8985257358304273e+02	
   1.5421640000000001e+04	   8.8975975050455565e+02	
   1.5427750000000000e+04	   8.8966717703192876e+02	
   1.5433860000000001e+04	   8.8957485248573312e+02	
   1.5439970000000001e+04	   8.8948277618841723e+02	
   1.5446080000000000e+04	   8.8939094746430180e+02	
   1.5452190000000001e+04	   8.8929936563957460e+02	
   1.5458300000000001e+04	   8.8920803004228480e+02	
   1.5464410000000002e+04	   8.8911694000233820e+02	
   1.5470520000000000e+04	   8.8902609485149162e+02	
   1.5476630000000001e+04	   8.8893549392334819e+02	
   1.5482740000000002e+04	   8.8884513655335115e+02	
   1.5488850000000000e+04	   8.8875502207878037e+02	
   1.5494960000000001e+04	   8.8866514983874526e+02	
   1.5501070000000002e+04	   8.8857551917418118e+02	
   1.5507180000000000e+04	   8.8848612942784325e+02	
   1.5513290000000001e+04	   8.8839697994430207e+02	
   1.5519400000000001e+04	   8.8830807006993746e+02	
   1.5525510000000000e+04	   8.8821939915293501e+02	
   1.5531620000000001e+04	   8.8813096654327944e+02	
   1.5537730000000001e+04	   8.8804277159275080e+02	
   1.5543840000000000e+04	   8.8795481365491798e+02	
   1.5549950000000001e+04	   8.8786709208513548e+02	
   1.5556060000000001e+04	   8.8777960624053685e+02	
   1.5562170000000000e+04	   8.8769235548003041e+02	
   1.5568280000000001e+04	   8.8760533916429415e+02	
   1.5574390000000001e+04	   8.8751855665577079e+02	
   1.5580500000000000e+04	   8.8743200731866284e+02	
   1.5586610000000001e+04	   8.8734569051892731e+02	
   1.5592720000000001e+04	   8.8725960562427133e+02	
   1.5598830000000000e+04	   8.8717375200414699e+02	
   1.5604940000000001e+04	   8.8708812902974614e+02	
   1.5611050000000001e+04	   8.8700273607399606e+02	
   1.5617160000000002e+04	   8.8691757251155411e+02	
   1.5623270000000000e+04	   8.8683263771880308e+02	
   1.5629380000000001e+04	   8.8674793107384642e+02	
   1.5635490000000002e+04	   8.8666345195650320e+02	
   1.5641600000000000e+04	   8.8657919974830349e+02	
   1.5647710000000001e+04	   8.8649517383248372e+02	
   1.5653820000000002e+04	   8.8641137359398078e+02	
   1.5659930000000000e+04	   8.8632779841942931e+02	
   1.5666040000000001e+04	   8.8624444769715490e+02	
   1.5672150000000001e+04	   8.8616132081717001e+02	
   1.5678260000000000e+04	   8.8607841717117014e+02	
   1.5684370000000001e+04	   8.8599573615252780e+02	
   1.5690480000000001e+04	   8.8591327715628870e+02	
   1.5696590000000000e+04	   8.8583103957916649e+02	
   1.5702700000000001e+04	   8.8574902281953814e+02	
   1.5708810000000001e+04	   8.8566722627744014e+02	
   1.5714920000000000e+04	   8.8558564935456218e+02	
   1.5721030000000001e+04	   8.8550429145424425e+02	
   1.5727140000000001e+04	   8.8542315198147071e+02	
   1.5733250000000000e+04	   8.8534223034286663e+02	
   1.5739360000000001e+04	   8.8526152594669236e+02	
   1.5745470000000001e+04	   8.8518103820283955e+02	
   1.5751580000000000e+04	   8.8510076652282646e+02	
   1.5757690000000001e+04	   8.8502071031979290e+02	
   1.5763800000000001e+04	   8.8494086900849652e+02	
   1.5769910000000002e+04	   8.8486124200530753e+02	
   1.5776020000000000e+04	   8.8478182872820491e+02	
   1.5782130000000001e+04	   8.8470262859677052e+02	
   1.5788240000000002e+04	   8.8462364103218681e+02	
   1.5794350000000000e+04	   8.8454486545723000e+02	
   1.5800460000000001e+04	   8.8446630129626726e+02	
   1.5806570000000002e+04	   8.8438794797525156e+02	
   1.5812680000000000e+04	   8.8430980492171705e+02	
   1.5818790000000001e+04	   8.8423187156477536e+02	
   1.5824900000000001e+04	   8.8415414733511068e+02	
   1.5831010000000000e+04	   8.8407663166497491e+02	
   1.5837120000000001e+04	   8.8399932398818430e+02	
   1.5843230000000001e+04	   8.8392222374011430e+02	
   1.5849340000000000e+04	   8.8384533035769516e+02	
   1.5855450000000001e+04	   8.8376864327940859e+02	
   1.5861560000000001e+04	   8.8369216194528155e+02	
   1.5867670000000000e+04	   8.8361588579688419e+02	
   1.5873780000000001e+04	   8.8353981427732344e+02	
   1.5879890000000001e+04	   8.8346394683123992e+02	
   1.5886000000000000e+04	   8.8338828290480365e+02	
   1.5892110000000001e+04	   8.8331282194570883e+02	
   1.5898220000000001e+04	   8.8323756340317061e+02	
   1.5904330000000000e+04	   8.8316250672792057e+02	
   1.5910440000000001e+04	   8.8308765137220200e+02	
   1.5916550000000001e+04	   8.8301299678976579e+02	
   1.5922660000000002e+04	   8.8293854243586713e+02	
   1.5928770000000000e+04	   8.8286428776725984e+02	
   1.5934880000000001e+04	   8.8279023224219316e+02	
   1.5940990000000002e+04	   8.8271637532040745e+02	
   1.5947100000000000e+04	   8.8264271646312955e+02	
   1.5953210000000001e+04	   8.8256925513306942e+02	
   1.5959320000000002e+04	   8.8249599079441475e+02	
   1.5965430000000000e+04	   8.8242292291282843e+02	
   1.5971540000000001e+04	   8.8235005095544295e+02	
   1.5977650000000001e+04	   8.8227737439085729e+02	
   1.5983760000000000e+04	   8.8220489268913195e+02	
   1.5989870000000001e+04	   8.8213260532178595e+02	
   1.5995980000000001e+04	   8.8206051176179164e+02	
   1.6002090000000000e+04	   8.8198861148357116e+02	
   1.6008200000000001e+04	   8.8191690396299282e+02	
   1.6014310000000001e+04	   8.8184538867736592e+02	
   1.6020420000000000e+04	   8.8177406510543801e+02	
   1.6026530000000001e+04	   8.8170293272738979e+02	
   1.6032640000000001e+04	   8.8163199102483134e+02	
   1.6038750000000000e+04	   8.8156123948079926e+02	
   1.6044860000000001e+04	   8.8149067757975092e+02	
   1.6050970000000001e+04	   8.8142030480756148e+02	
   1.6057080000000002e+04	   8.8135012065151955e+02	
   1.6063190000000001e+04	   8.8128012460032437e+02	
   1.6069300000000001e+04	   8.8121031614407980e+02	
   1.6075410000000002e+04	   8.8114069477429200e+02	
   1.6081520000000000e+04	   8.8107125998386527e+02	
   1.6087630000000001e+04	   8.8100201126709737e+02	
   1.6093740000000002e+04	   8.8093294811967678e+02	
   1.6099850000000000e+04	   8.8086407003867760e+02	
   1.6105960000000001e+04	   8.8079537652255658e+02	
   1.6112070000000002e+04	   8.8072686707114917e+02	
   1.6118180000000000e+04	   8.8065854118566494e+02	
   1.6124290000000001e+04	   8.8059039836868408e+02	
   1.6130400000000001e+04	   8.8052243812415475e+02	
   1.6136510000000000e+04	   8.8045465995738721e+02	
   1.6142620000000001e+04	   8.8038706337505141e+02	
   1.6148730000000001e+04	   8.8031964788517280e+02	
   1.6154840000000000e+04	   8.8025241299712866e+02	
   1.6160950000000001e+04	   8.8018535822164392e+02	
   1.6167060000000001e+04	   8.8011848307078810e+02	
   1.6173170000000000e+04	   8.8005178705797061e+02	
   1.6179280000000001e+04	   8.7998526969793829e+02	
